DVD_GM_1,1085.5553,1092.4558,euh ouais euh je suis pas hyper fan d' elle mais à à ce moment là j' aimais bien encore
DVD_GM_1,1092.6988,1108.0580,euh ouais je sais plus mais en_tout_cas j' avais vachement aimé ce ce film * qu' est ce que j' avais dû mentionner aussi euh j' aime bien les films de super héros en_fait et euh ouais @ si j' aime bien genre xmen euh * et
DVD_GM_1,1108.6278,1119.0329,ouais et en_fait j' ai adoré euh le dernier batman euh darknight rises je trouvais qu' il était excellent quoi donc_euh ouais
DVD_GM_1,1121.0384,1125.1786,le deuxième était aussi bien mais celui ci j' ai trouvé qu' il était vraiment particulièrement bien
DVD_GM_1,1126.0235,1126.3371,ouais
DVD_GM_1,1135.1652,1135.3816,mh
DVD_GM_1,1139.1905,1139.8310,hyper emballée
DVD_GM_1,1140.1446,1140.3346,mh
DVD_GM_1,1141.6996,1141.8939,ouais
DVD_GM_1,1148.4206,1148.6282,mh
DVD_GM_1,1154.7385,1154.9638,mh
DVD_GM_1,1161.9631,1162.3033,ouais
DVD_GM_1,1166.9011,1167.2210,ouais
DVD_GM_1,1167.9586,1175.6559,bon après quand c'est trop tourné ado genre euh il_y avait un dernier spider man qui était vraiment trop tourné ado j' aime pas trop non_plus mais ouais
DVD_GM_1,1183.1488,1183.8435,ah d'accord
DVD_GM_1,1184.9258,1185.1157,mh
DVD_GM_1,1191.4957,1192.7423,ouais moi je pense aussi ouais
DVD_GM_1,1195.0336,1195.2258,mh
DVD_GM_1,1199.6538,1202.1035,ouais @ ouais
DVD_GM_1,1206.2915,1206.4994,mh
DVD_GM_1,1211.4460,1213.1460,ouais ouais il était bien ouais
DVD_GM_1,1213.8398,1214.0710,mh
DVD_GM_1,1216.9249,1219.0836,tout ce qui est type bridget jones
DVD_GM_1,1219.7043,1219.8910,ouais
DVD_GM_1,1223.0687,1225.5395,ouais @
DVD_GM_1,1226.1115,1226.3022,mh
DVD_GM_1,1228.1249,1228.3521,mh
DVD_GM_1,1233.1262,1233.3879,mh
DVD_GM_1,1236.4116,1236.6266,mh
DVD_GM_1,1240.0599,1245.2256,* euh oui ouais c'est un c'est un bouquin de je crois que j' ai pas vu le film mais j' ai lu le bouquin en_fait euh ouais
DVD_GM_1,1245.8626,1246.1101,ouias
DVD_GM_1,1251.7880,1254.6553,* euh attends c' était
DVD_GM_1,1255.5622,1258.2166,ah oui mais j' aime pas trop omar alors du_coup j' ai boycotté le film
DVD_GM_1,1258.6020,1259.3119,h ouais
DVD_GM_1,1259.9733,1260.2208,mh
DVD_GM_1,1261.4988,1262.6845,non non j' ai pas vu non
