DVD_JS_1,0521.0716,0526.9100,ben je pense_que c'est parce_que la série elle est tellement enorme que euh tu voit euh le truc enfin moi je l' ai découverte car je regarde sur canal
DVD_JS_1,0527.4638,0529.3584,je télécharge pas les séries ni rien je regarde
DVD_JS_1,0529.7376,0535.5118,ben mon copain il a canal et donc du_coup tu vois des fois et euh donc la du_coup on est tombé sur house of cards on s'est demandé ce que c' était
DVD_JS_1,0536.1454,0537.6353,en gros c'est une série politique
DVD_JS_1,0538.4034,0541.5731,ou euh kevin spacey il joue le rôle d'un
DVD_JS_1,0542.0471,0543.6669,je crois du hum
DVD_JS_1,0544.6448,0554.2824,du euh enfin c'est un parlementaire mais tu vois euh dans dans l' hémicycle en france tu as un mec qui gère la conversation là tu sais dans le truc ben je crois que c'est un un_peu l' équivalent quoi
DVD_JS_1,0554.9559,0561.0551,et euh et en_fait il veut ben il veut monter les échellons et tout et c'est un mec euh bon il
DVD_JS_1,0561.3146,0565.5183,il est marié avec une nana il_y_a que leur carrière qui compte donc ils_ont pas de gamins et tout nana-
DVD_JS_1,0566.2068,0568.9711,et euh et il fait mais tout ce qu' il veut pour arriver à ses fins
DVD_JS_1,0569.2954,0576.4741,et euh donc tu te dit ouais ça passe par des ça tombe en catastrophe son truc il va jamais réussir à_un_moment_donné je sais pas tu sais
DVD_JS_1,0577.1177,0591.6702,enfin il veut faire un truc et_puis ça marche pas c'est c'est vraiment euh tu te dit ouais c'est fini pour lui ça y est il est il sa carrière elle est morte et tout mais non le mec il retombe sur ses pattes il fait un truc et tout mais des trucs enfin c'est abusé et_puis ce que par_rapport_au pouvoir politique
DVD_JS_1,0591.9246,0596.7184,donc que des jeux euh des jeux de pouvoir on va dire tu vois de tirer les bonnes ficelles et tout
