DVD_AG_1,0495.1439,0497.2074,c'est fou parce_que moi ma nièce elle adore quoi
DVD_AG_1,0497.8306,0500.8670,ah putain elle s'est dé- c'est fou les ados euh maintenant là c'est leur euh
DVD_AG_1,0501.5414,0506.3287,ils se dopent à ça + ah ouais ouais ouais ils se font les nuit euh les nuit halloween les nuit scream euh
DVD_AG_1,0508.4474,0508.7194,ah ouais
DVD_AG_1,0515.5367,0516.0341,* non et_puis
DVD_AG_1,0516.5629,0517.1006,beh h.
DVD_AG_1,0518.6074,0522.2074,ah mais ça c'est pas pareil al- moi alien j' aime bien moi ça c'est p- pour moi c'est pas euh
DVD_AG_1,0523.2714,0528.5775,c'est pas gore tu vois c'est_ça fait fliper hein putain alien ça fait enfin moi ça m' avait moi je me rapelle l' avoir vu euh *
DVD_AG_1,0529.4979,0535.3471,l' avoir vu au cinéma hum em- être un pl- me- av- n- avoir baissé le regard de d' angoisse ah ouais ouais putain *
DVD_AG_1,0535.9677,0538.7912,putain quand euh h mais c'est pas je trouve c'est pas pareil si tu veux
DVD_AG_1,0539.7754,0546.9418,voilà c'est du massacre c'est comme scream tu sais là euh * ben s- ouais parce_qu' à la limite c'est presque parodique ouais voilà
DVD_AG_1,0553.3488,0555.0431,freddy avec les doigts là euh
DVD_AG_1,0556.4154,0558.9267,moi j' ai déjà vu mais bon c'est franchement ça me passionne pas quoi
DVD_AG_1,0561.7302,0565.2855,ah oui oh ouais mais ça c'est h oh ben là c'est ouais ouais clairement ouais ouais
DVD_AG_1,0566.2772,0567.7670,ben ouais ouais non c'est pas pareil
DVD_AG_1,0569.5935,0570.0354,c'est_vrai
DVD_AG_1,0570.9294,0572.2615,* mais euh
DVD_AG_1,0573.2954,0574.9766,ah ouais ben ben en_plus je trouve que c'est pire moi
DVD_AG_1,0576.3904,0581.0969,c'est pire parce_que là c'est la folie euh tu te dis ça pourrait arriver à *
DVD_AG_1,0583.0774,0589.9107,moi ça me fait plus fliper le le shining là où tu le la la folie humaine ouais la folie humaine ça me fait fliper + parce_que tu le dit ça peut arriver à
DVD_AG_1,0590.3409,0595.9811,les c'est comme euh oh putain comment il s'appelle là ce film tu vois le silence des agneaux ou même après hum <!>
DVD_AG_1,0596.5172,0600.0912,dragon rouge là tu sais c'est un au- c'est pareil c'est un mec ça pourrait être ton voisin quoi
DVD_AG_1,0600.8356,0604.1004,il découpe les mecs en morceaux euh tu vois euh *
DVD_AG_1,0605.6805,0606.8164,qu' est ce que j' ai vu un truc
DVD_AG_1,0607.3764,0609.0554,il est pas dans ah oui c'est seb il a
DVD_AG_1,0609.7012,0613.4071,seb il m' a passé seb il est il est c'est un fana- des block buster des trucs américains là
DVD_AG_1,0614.7004,0617.0310,* ben c'est les grosses séries améric- les gros films américains là tu vois
DVD_AG_1,0617.6090,0620.5467,il m' en a filé il m' en a filé plein et j' en ai vu un le week-end dernier là
DVD_AG_1,0621.4659,0622.5794,comment s'appelle paranoïaque
DVD_AG_1,0622.9608,0624.5426,c'est pareil c'est un mec c'est le *
DVD_AG_1,0628.0051,0628.2291,ah
DVD_AG_1,0630.0041,0630.8554,ah ça me dit rien ça
DVD_AG_1,0633.9834,0636.0794,ah ouais ils filmaient les mecs ah ben peut-être ouais ouais ouais ouais
DVD_AG_1,0636.6187,0642.9632,euh et h ben parce_que c'est le gars c'est l' histoire d'un jeune si tu veux qui euh m- b- qui se retrouve coincé chez lui parce_qu' il a fait des conneries
DVD_AG_1,0643.5194,0644.1594,et il observe
DVD_AG_1,0644.6911,0648.4427,tu vois ces voisins il observe ses voisins comme ça avec ces jumelles tout_ça *
DVD_AG_1,0648.6714,0655.0447,et euh alors au_début il voit euh le les le mec qui trompe sa femme enfin tu vois les trucs rigolos enfin bon anecdotique disons
DVD_AG_1,0655.3674,0658.6727,et_puis après à_un_moment_donné il voit un mec un_peu suspect un des voisins suspects tu vois
DVD_AG_1,0659.4545,0663.1617,et petit_à_petit et il_y_a un meutre il_y_a il_y_a un meutrier évidemment en série dans la ville
DVD_AG_1,0663.8024,0670.6083,et il à l' impression que c'est que c'est le mec donc et alors au_début on le prend pour il il croit qu' il est parano parce_que le mec il joue bien son jeu
DVD_AG_1,0671.3818,0674.3599,jusqu'à qu' effectivement il se ça soit vraiment lui quoi donc_euh
DVD_AG_1,0674.8687,0676.8495,et là le mec il a ouah voilà ouais
DVD_AG_1,0677.4304,0679.2630,et tu as aide euh ah ouais voilà voila
DVD_AG_1,0679.5514,0683.4382,ben à_la_fin ça finit euh ils découvrent des cadavres partout euh bon
DVD_AG_1,0683.9194,0688.1910,mais le jusqu'à ce que ça devienne euh tu vois tant_que c'est un_peu c'est pas mal moi j' aime bien
DVD_AG_1,0689.3589,0691.4901,mais tu vois quand après ça commence à couper
DVD_AG_1,0693.0554,0693.2154,beh ouais
DVD_AG_1,0693.4254,0694.0397,ouais ouais ouais ouais
DVD_AG_1,0695.8074,0698.1817,non mais là c'est tout_de_suite c'est à la tronçonneuse c'est euh
DVD_AG_1,0698.9097,0699.2324,ouais
DVD_AG_1,0699.7723,0704.2432,c'est comme les films tu sais euh # et pareil seb il me l' a p- il m' en à passé un aussi piranhas là tu sais
DVD_AG_1,0705.0329,0705.8394,un film de piranhas
DVD_AG_1,0706.2804,0706.7787,@
DVD_AG_1,0707.6754,0708.7011,voilà putain
DVD_AG_1,0708.9434,0710.6598,ouais ouais ouais c'est bon là c'est *
DVD_AG_1,0711.9308,0712.3359,oh putain
DVD_AG_1,0714.0959,0714.5177,ouais
DVD_AG_1,0717.0176,0719.2836,le plus pourri ah ouais ouais ah ouais ouais ouais
DVD_AG_1,0723.8872,0724.5740,d'accord
DVD_AG_1,0726.8794,0727.1994,mais là
DVD_AG_1,0728.4861,0728.7752,ah
DVD_AG_1,0730.7145,0733.1044,@ ah ouais non mais c- c'est soûlant ah ouais c'est soûlant
DVD_AG_1,0733.4482,0737.4234,là les piranhas là bon c'est bon t' es tu vois vite le truc ah ils se font tous bouffer euh
DVD_AG_1,0738.2192,0740.8314,si possible en_plus les méchant les g- les euh
DVD_AG_1,0741.2928,0747.0131,euh les mecs qui se pensent qu' au qu' au cul ils se font bouffer les couilles enfin bref voilà <p * allez ouais voilà
DVD_AG_1,0747.9212,0750.9183,alors après_qu' est ce qu' on a american pie alors ça en général
DVD_AG_1,0754.1881,0755.6154,ouais moi j' ai vu mais
DVD_AG_1,0756.0494,0757.1786,pareil ça franchement
DVD_AG_1,0757.7879,0759.9970,ah ben d'ado- ou d'a- d'a- j' en sais rien
DVD_AG_1,0761.1244,0761.6456,mais bon
DVD_AG_1,0763.0700,0765.7628,tu vois c'est les vo- les grosses comédies euh c'est même_pas des comédies quoi
DVD_AG_1,0766.7844,0768.6427,mais peut-être que parce_que euh
DVD_AG_1,0769.4921,0772.2492,ah ouais c'est c- à l' américaine le goût *
DVD_AG_1,0772.8896,0775.9064,* ouais les style spring sping break quoi les hun
DVD_AG_1,0777.9194,0779.5194,ouais il_y_a des jolies nanas d'accord mais bon
DVD_AG_1,0783.7982,0785.5228,<p c'est même_pas forcément des acteurs
DVD_AG_1,0797.5399,0798.5753,bon celui là on va avoir du mal hein
DVD_AG_1,0799.2715,0802.0404,@
DVD_AG_1,0804.0074,0806.9281,qui c'est qu' il_y_a là dedans attend putain tu sais que j' y vois de moins en moins moi
DVD_AG_1,0808.4295,0809.2793,ben je les ai pas prises là
DVD_AG_1,0810.2701,0811.6061,et toi tu en avais pas besoin toi au faut
DVD_AG_1,0812.8954,0815.2646,ah ouais que t' as trouvé la pharmacie là ah ouais ben finalement c'est
DVD_AG_1,0816.3319,0817.0020,ça te va bien
DVD_AG_1,0820.2270,0823.8941,ouais des étudiantes très chaudes ouais aussi débridées que son fameux cousin <p
DVD_AG_1,0825.4776,0826.2476,* ouais ok
DVD_AG_1,0826.5076,0826.8065,bon
DVD_AG_1,0828.3594,0829.8153,chouchou putain je l' avais oublié ça
DVD_AG_1,0830.1257,0830.7674,tu l' a vu celui là
DVD_AG_1,0836.7354,0837.6634,moi j' adore gad elmaleh
DVD_AG_1,0838.8423,0841.1009,moi j' adore gad elmaleh euh c'est clair
DVD_AG_1,0841.3934,0845.1216,après dans chouchou c'est pas son meilleur personnage moi que
DVD_AG_1,0846.2874,0848.1492,ah ouais c'est excessif il est excessif ouais
DVD_AG_1,0849.2482,0852.6431,il est excessif euh mais après c'est rigolo moi j' aimais bien son accent un_peu
DVD_AG_1,0853.7464,0854.1345,ah_bon
DVD_AG_1,0856.7741,0857.3385,qu' est ce que
DVD_AG_1,0859.8134,0861.1452,ah ouais ah moi j' ai bien aimé moi
DVD_AG_1,0861.5914,0861.9097,ah ouais
DVD_AG_1,0863.1897,0867.9843,ah ouais + @ ah ben c'est le but ouais c'est sûr ah ouais c'est sûr
DVD_AG_1,0868.2266,0869.6923,didier ah oui c'est_vrai
DVD_AG_1,0872.1580,0872.4967,euh
DVD_AG_1,0873.1294,0875.0953,attend dans quoi je l' ai vu il_y_a pas longtemps chabat
DVD_AG_1,0876.4299,0880.3068,oui ça c'est sûr quand il jouait avec les nuls mais euh mais pas dans les mais quand il joue pas dans les nuls attends
DVD_AG_1,0881.1354,0883.5213,il est un_peu il f- attend c' était un rôle un_peu à contre courant
DVD_AG_1,0883.8542,0884.9416,enfin à contre emploi pardon
DVD_AG_1,0890.6088,0893.3357,* je sais plus euh attend dans quoi je l' ai vu chabat
DVD_AG_1,0894.0286,0900.3858,bon moi ou je l' avais bien aimé c' était où j- c' était pas mauvais c' était aussi dans euh * dans euh tu sais asterix et cléopatre là
DVD_AG_1,0900.6217,0902.2866,asterix mission cléopatre voilà voilà
DVD_AG_1,0903.6319,0904.1977,il faisait
DVD_AG_1,0905.3669,0906.0282,ouais voilà
DVD_AG_1,0906.7034,0915.0916,* par_contre là oui là il est en mais là c'est pareil là il est un_peu excessif chabat tu sais il fait un_peu le * et après il tombe amoureux tu vois c'est un_peu le bourge euh
DVD_AG_1,0917.9514,0920.7406,non c' était c'est pas son moi j- j' aime bien gad elmaleh mais c'est
DVD_AG_1,0920.9566,0923.7972,pas son forcément son personnage mais ceci dit je me rappelle plus vraiment quoi
DVD_AG_1,0929.6556,0930.0817,le blond
DVD_AG_1,0933.9930,0935.7374,c'est pas dans la vérité si je mens là non
DVD_AG_1,0939.9985,0941.7357,de ses ouais ouais ouais de ses de ses spectacles
DVD_AG_1,0946.0954,0946.9302,ouais d'accord
DVD_AG_1,0949.7619,0951.8082,* d'accord ouais ouais ouais ouais d'accord
DVD_AG_1,0953.1530,0954.6681,oui ça me dit quelque_chose maintenant que tu m' en parles
DVD_AG_1,0956.8974,0957.4661,excessif
DVD_AG_1,0957.8475,0958.1589,ouais
DVD_AG_1,0962.0474,0965.0165,ben il est tout ouais il est c'est_vrai que non moi je l' aime bien comme humoriste quoi
DVD_AG_1,0965.3517,0965.7134,voilà
DVD_AG_1,0967.3980,0968.5730,c'est_vrai que
DVD_AG_1,0968.9272,0969.1570,putain
DVD_AG_1,0970.3967,0973.2969,et ça + ouais ça c'est des trucs de science-fiction de enfin *
DVD_AG_1,0973.7914,0974.2802,beowolf
DVD_AG_1,0974.7944,0975.6650,beuwolf
DVD_AG_1,0979.1957,0980.1414,owissor clins
DVD_AG_1,0980.9747,0982.8369,mais c'est_ça c'est un_peu hum
DVD_AG_1,0983.4127,0985.9916,c'est semi historique ça hein c'est pas forcément euh
DVD_AG_1,0987.4185,0987.9586,voilà
DVD_AG_1,0989.5442,0991.6729,autoproclamé arrogant euh
DVD_AG_1,0995.5812,0996.5342,pourfendeur de monstres
DVD_AG_1,0997.3434,0998.6356,ah oui aussi moi j' adore ça
DVD_AG_1,0999.0766,1000.0906,film historique j' aime bien
DVD_AG_1,1000.7966,1002.9509,même si euh qu' après il faut pas trop lire euh
DVD_AG_1,1003.6652,1006.2394,et euh il est plein_de il est plein_de euh
DVD_AG_1,1006.6234,1010.2407,il est plein_d' absurdités hein mais bon il faut pas *
DVD_AG_1,1011.3656,1011.5376,oui
DVD_AG_1,1012.4794,1013.6963,ah ouais j' aime bien moi ça
DVD_AG_1,1013.9079,1014.2554,ah ouais
DVD_AG_1,1014.6662,1016.4154,mais je les ai moi je les ai ah ouais ouais ouais
DVD_AG_1,1017.2924,1026.3354,dernier des mohicans * non après ce qui est des fois euh décevant c'est que des fois il te il n- historiquement tu vois ils_sont pas euh ah ouais largement * un des pires que j' ai vu dans le genre c'est euh
DVD_AG_1,1027.1181,1027.5924,c'est troy
