MTX_GM_1,0113.4300,0120.3775,euh ouais tu vas vers la gauche et donc tu vas passer et du_coup il passera il sera sur la droite le camion safari tu passes par dessous
MTX_GM_1,0120.6120,0120.8169,mh
MTX_GM_1,0121.4083,0123.9385,h et donc tu continues tout droit tout droit tout droit
MTX_GM_1,0124.3226,0126.2680,et tu vas arriver au_niveau_des gorilles
MTX_GM_1,0127.7692,0130.6084,de la ga- de la cage à gorilles ou des singes peut-être ouais
MTX_GM_1,0131.3946,0132.3125,ah ben euh
MTX_GM_1,0132.6933,0137.7233,* ouais ça doit être des singes hein ces trucs là + et donc ben là tu euh tu tournes à ce niveau des
MTX_GM_1,0138.6933,0139.3786,des gorilles
MTX_GM_1,0139.6979,0140.2771,et tu *
MTX_GM_1,0142.1585,0145.4784,euh oui les gorilles sont complètement sur la gauche de la feuille et donc tu
MTX_GM_1,0145.7657,0148.8729,et tu prends donc_euh à ce moment là sur ta droite donc tu remontes
MTX_GM_1,0150.1880,0151.1880,mh mh mh
MTX_GM_1,0151.8680,0156.0455,h et euh quand tu as f- juste quand tu as finis de de faire le tour de
MTX_GM_1,0156.4695,0159.0443,enfin de de faire l' angle avec le les gorilles
MTX_GM_1,0160.8104,0164.4648,tu t' orientes euh vers le milieu de la feuille @
MTX_GM_1,0164.8390,0165.6589,vers le centre
MTX_GM_1,0165.9931,0168.6531,* et d'un côté tu verras une prairie et de l' autre côté
MTX_GM_1,0168.8831,0170.5767,euh une mine de diamants
MTX_GM_1,0170.9908,0173.2699,euh qui appartient à monsieur
MTX_GM_1,0173.9086,0175.2193,donc tu passes entre_les_deux
MTX_GM_1,0176.6056,0176.9756,hop
MTX_GM_1,0177.3056,0180.9102,et alors euh un_peu plus en haut peut-être que tu verras euh des girafes
MTX_GM_1,0181.4133,0183.1011,donc tu t' orientes vers les girafes
MTX_GM_1,0183.3748,0187.7056,mais en_fait juste pour contourner euh la mine quoi donc ça te permet de faire le contournement de la mine
MTX_GM_1,0188.8829,0196.7686,et euh et là tu reprends donc vers la gauche euh jusqu'à ce q- quasi l' extrémité de de la feuille et là tu as peut-être des pirogues
MTX_GM_1,0197.3215,0203.7786,ouais des_gens qui font bon ouais peut-être là du_coup de la mer bon enfin @
MTX_GM_1,0206.8353,0218.7131,ah beh euh ça je s- je me souviens plus si il_y en a ou pas @ et donc donc tu vas vers la gauche et tu fais une boucle pour euh * contourner disons un plan d' eau il_y_a des_gens en pirogue
MTX_GM_1,0219.9081,0224.6550,* et ça une_fois_que tu as fais euh cette boucle ça te ramène en direction des girafes
MTX_GM_1,0226.4395,0232.8246,euh donc en_fait tu reviens vers là beh t- ça fait une boucle donc tu tu reviens vers la vers la droite après
MTX_GM_1,0235.2781,0236.0227,ouais + ouais voilà
MTX_GM_1,0236.2572,0237.8625,tu te rapproches au_niveau_des girafes
MTX_GM_1,0238.4455,0242.3547,et quand tu es à l' angle des girafes tu remontes légèrement euh
MTX_GM_1,0243.3319,0244.2376,tu remontes légèrement
MTX_GM_1,0245.3203,0246.4404,euh
MTX_GM_1,0248.0622,0250.4322,et et_puis tu prends euh sur la droite encore
MTX_GM_1,0250.7922,0251.9688,* ouais
MTX_GM_1,0257.2643,0262.9989,tu es à peu près là à la hauteur de lumières et balises vermeilles excatement + donc tu te rapproches mais euh *
MTX_GM_1,0263.7532,0269.0305,tu voilà tu vas vers la droite mais tu vas pas complètement au_niveau_des des lumières et balises
MTX_GM_1,0269.4751,0270.0812,* a-
MTX_GM_1,0270.6525,0283.0501,ouais et à un moment donc_euh beh tu as à la fois des lumières dans l' eau et [puis/pis] il_y en a il_y_a s- un il_y_a des phares en_fait sur la côte là est-ce_que tu vois ceux-là beh quand tu es au_niveau de ces phares mais avant d' arriver à leur niveau + tu commences à remonter
MTX_GM_1,0285.5024,0289.0554,s- a- que ça te fait passer du_coup à la gauche de des_des des phares
MTX_GM_1,0289.7247,0296.9525,h et donc tu remontes en faisant une légère inclination et euh tu vas arriver peut-être t' as est-ce_que tu vois la lagune
MTX_GM_1,0297.8482,0298.1205,ah
MTX_GM_1,0298.3221,0305.0471,* pas de bol parce_que tu vas peut-être la @
MTX_GM_1,0305.2766,0306.5574,* en_fait
MTX_GM_1,0307.0043,0310.1503,* t- tu t' arc-boutes en_fait le chemin s' arc-boute vers la gauche
MTX_GM_1,0311.7412,0313.8388,* donc ça fait comme un
MTX_GM_1,0314.5405,0325.1236,ben non au_bout d'un moment tu arrives en face de l- d'une lagune + et c'est là que tu dois faire un crochet vers le le bas pour éviter de marcher dans la lagune mais si tu la vois pas ben tu vas peut-être te prendre les pieds dans l' eau
MTX_GM_1,0325.4678,0327.4571,@
MTX_GM_1,0328.8741,0329.2381,euh
MTX_GM_1,0329.8727,0334.4341,ouais tu continues à monter et alors euh quand une_fois_que tu as longer les phares tu commences un_peu à t' arc-bouter
MTX_GM_1,0335.2253,0335.8053,et en_fait
MTX_GM_1,0336.1353,0336.9662,ouais vers la gauche
MTX_GM_1,0337.4118,0339.0529,et ça fait comme si tu faisais
MTX_GM_1,0339.2874,0341.1374,euh
MTX_GM_1,0341.6407,0348.3446,si tu prends le po- le début de rotation c'est q- un moment tu étais vers les phares et tu commences à tourner ça fait comme si tu fais quatre vingt dix degrés + de de courbe
MTX_GM_1,0349.0481,0350.3927,comme ça un_peu légère
MTX_GM_1,0351.0413,0354.8646,et un à moment où tu arrives en_fait à la * à
MTX_GM_1,0355.2288,0357.2561,presque à la la hauteur de
MTX_GM_1,0357.6522,0367.1476,en_fait des trois girafes de la tête des trois la première tête la plus à gauche + c'est là que tu arrives en_fait devant la lagune et au_lieu_de te tremper les pieds dans l' eau là tu fais euh une petite boucle vers le bas
MTX_GM_1,0367.5141,0371.1373,* de je sais pas de @
MTX_GM_1,0371.3718,0372.4039,euh @
MTX_GM_1,0372.8259,0380.0609,ben un_peu grosse quand_même sinon tu vas te tremper les pieds ça te ramène presque au_niveau_des rochers de des phares * ouais ouais ouais *
MTX_GM_1,0380.3064,0381.3547,et euh et tu remontes
MTX_GM_1,0381.9773,0383.7569,* euh et quand tu es à peu près à
MTX_GM_1,0384.0412,0388.2642,une_autre fois à la hauteur de de là où tu as commencé ta boucle ben c'est le ch- la fin du chemin
MTX_GM_1,0392.7253,0392.9853,mh
MTX_GM_1,0393.2596,0394.1276,mh mh
MTX_GM_1,0395.2817,0395.4416,voilà
MTX_GM_1,0395.8394,0395.9359,fin
