MTX_AD_4,0195.9692,0196.6445,à gauche du bateau
MTX_AD_4,0201.0317,0204.3733,ah oui parce_que du_coup tu étais passée de l' autre côté sous le bateau ça allait pas du_tout
MTX_AD_4,0205.9919,0206.4584,tout_à_fait
MTX_AD_4,0210.4390,0211.0039,@
MTX_AD_4,0213.8185,0216.3541,[kidd s loot] par_la gauche et tu passes en dessous aussi
MTX_AD_4,0217.6769,0218.5099,est-ce_que tu as la forêt
MTX_AD_4,0220.9162,0222.4016,alors donc c'est la forêt chez moi
MTX_AD_4,0223.8935,0233.3613,donc à quand tu arrives à loot du capitaine kidd s loot] tu descends quasi à la v- à la verticale et tu vas sous la forêt donc tu passes à droite de la forêt * dessous
MTX_AD_4,0239.2718,0239.8454,tu as un blaireau
MTX_AD_4,0241.2070,0242.3607,tu passes dessous le blaireau
MTX_AD_4,0243.4990,0244.8861,tu as re- tu as tu as les cafés
MTX_AD_4,0248.1441,0248.2565,o-
MTX_AD_4,0248.7829,0255.0266,@ * donc tu passes au-dessus_du blaireau et ensuite tu descends à la verticale à droite des deux cafés
MTX_AD_4,0257.1120,0258.3174,et tu passes sous les deux cafés
MTX_AD_4,0260.7367,0262.7317,tu remontes à gauche et euh mh
MTX_AD_4,0263.5066,0264.5506,est-ce_que tu as un truc toi
MTX_AD_4,0264.9586,0265.9269,un_peu au_dessus des cafés
MTX_AD_4,0268.0086,0272.3522,ben moi ça je l' ai pas mais tu dois probablement la contourner par_la droite comme ça et faire ça
MTX_AD_4,0273.8896,0275.5768,b- repasser par_dessus et
MTX_AD_4,0279.6744,0281.9176,ensuite tu reviens vers la gauche vers le bas
MTX_AD_4,0284.4441,0286.0298,et tu dois avoir la fin euh pas loin
MTX_AD_4,0289.0847,0289.4295,ouais
MTX_AD_4,0290.4931,0291.1320,ouais
MTX_AD_4,0292.4569,0295.1223,ben tu as contourné tu dois descendre encore un_peu je pense
MTX_AD_4,0295.3929,0297.7796,en un_peu en diagonale mais pas trop assez pentu
MTX_AD_4,0299.2167,0300.8932,et ouais de pas beaucoup
MTX_AD_4,0301.1213,0301.7956,et voilà fin
MTX_AD_4,0302.0354,0304.4741,tu t' arrêtes au-dessus des cafés bien au-dessus des cafés quand_même
MTX_AD_4,0306.4178,0307.5525,enfin il_y_a au_moins_deux centimètres
