MTX_YM_7,0277.6860,0281.5750,ouais ouais mais ça m' aide pas beaucoup comme repère tu vois les bonimenteurs tout en haut à droite
MTX_YM_7,0283.7460,0284.6901,t' as pas de bonimenteurs
MTX_YM_7,0287.7850,0289.2140,non en_fait tu vas t' arrêter bien en dessous
MTX_YM_7,0290.6320,0292.7560,tu vas t' arrêter deux deux centimètres en dessous
MTX_YM_7,0293.3900,0297.1930,et un centimètre à à droite
MTX_YM_7,0297.5070,0297.9670,de vermeilles
MTX_YM_7,0299.7330,0300.4430,tu vois à peu près là
MTX_YM_7,0300.7030,0301.5020,voilà tu t' arrêtes là
MTX_YM_7,0303.7080,0304.1930,voilà
MTX_YM_7,0305.1134,0307.8840,bienvenue je sais pas où parce_que moi c- toi ça arrive où
MTX_YM_7,0308.1690,0308.5040,nulle part
MTX_YM_7,0310.4550,0311.0890,ah moi non ça arrive
MTX_YM_7,0311.9006,0313.1630,moi ça arrive à fin mais y a pas de dessin
