MTX_CS_1,0282.4875,0286.6358,* tu vas voir la la lagune en_fait sur ta hum sur ta droite
MTX_CS_1,0287.7136,0288.2423,d'accord
MTX_CS_1,0289.3623,0291.0871,* alors les bonimenteurs c'est trop haut
MTX_CS_1,0291.9561,0292.8674,c'est trop haut oui
MTX_CS_1,0293.2734,0296.5081,oui oui oui * en_fait il faut que tu fasses un retour sur la gauche
MTX_CS_1,0298.7888,0302.2746,un retour sur la gauche @ pour arriver h au point final
MTX_CS_1,0305.7454,0307.0458,alors pour alors il
MTX_CS_1,0308.6642,0309.9586,à_côté de la lagune
MTX_CS_1,0311.0543,0312.7769,@ d'accord alors_qu' est ce que tu as d'autre
MTX_CS_1,0314.9712,0315.3894,ah
MTX_CS_1,0316.0707,0316.4753,d'accord
MTX_CS_1,0316.9951,0320.7023,alors en_fait il faut que tu ailles à à l' opposé des bonimenteurs
MTX_CS_1,0322.9418,0324.1682,voilà sur la gauche
MTX_CS_1,0327.3320,0330.5933,beh dans l' idéal euh @ dans l' idéal euh
MTX_CS_1,0331.0363,0333.9591,oui h mais euh mais en_fait euh
MTX_CS_1,0334.9250,0342.5292,* il aurait enfin ouais la longer la lagune et + et arriver enfin en en gros oui tu dois arriver à l- à l' opposé voilà
MTX_CS_1,0345.0825,0345.5761,d'accord
