MTX_YM_2,0176.9930,0178.6184,terrasse ah tu m' as dit quoi à droite
MTX_YM_2,0179.4766,0180.2851,ah au_dessus
MTX_YM_2,0180.9472,0181.3050,ouais
MTX_YM_2,0183.4041,0188.5559,ouais * en dessous d' la terrasse
MTX_YM_2,0191.2860,0193.5246,et à gauche de la terrasse j' ai le bar fleuri j'pens- +
MTX_YM_2,0194.0890,0194.7040,ah t' as pas ça
MTX_YM_2,0194.9980,0196.0180,alors je passe à droite
MTX_YM_2,0197.7938,0198.3300,* à gauche ouais
MTX_YM_2,0198.6800,0200.8670,et je passe en dessous et *
MTX_YM_2,0201.7720,0202.7343,et je fais un s quoi
MTX_YM_2,0204.6280,0205.0966,ok
MTX_YM_2,0206.3260,0206.6760,ouais
MTX_YM_2,0207.6084,0208.9040,* non
MTX_YM_2,0209.1980,0216.5360,* moi j' ai des phares j' ai les lumières en b- en dans le coin de la page en bas à à gauche j' ai les lumières et c'est trois phares
MTX_YM_2,0216.9150,0217.4450,avec la mer
MTX_YM_2,0227.0004,0227.6204,des terrasses
MTX_YM_2,0228.4004,0228.7704,ah oui
MTX_YM_2,0229.4004,0229.7830,ouais
MTX_YM_2,0230.2420,0231.6420,et après je reremonte ouais
MTX_YM_2,0234.9286,0236.1660,ouais ouais ok
MTX_YM_2,0239.1850,0242.0850,à gauche non dans le coin en bas à gauche j' ai les lumières et
MTX_YM_2,0243.4650,0246.4970,et à_côté d' la d' la ouais mais c'est vraiment dans l' coin en bas à gauche hein
MTX_YM_2,0247.1910,0251.8149,* et par_contre à_côté des terrasses en haut à gauche des terrasses assez collé
MTX_YM_2,0252.3430,0253.4980,j' ai le bar fleuri
MTX_YM_2,0254.8882,0256.1544,ah alors il faut qu' j' où là
MTX_YM_2,0264.5502,0267.2050,sur le dessin là au_dessus du dessin deux centimètres
MTX_YM_2,0271.1690,0271.9026,ah ouais
MTX_YM_2,0272.5983,0272.9461,ouais
MTX_YM_2,0275.1780,0275.7080,ouais
MTX_YM_2,0277.1299,0277.3699,je vais à
MTX_YM_2,0277.7999,0278.6490,gauche ouais ok
MTX_YM_2,0280.5050,0280.8721,ouais
MTX_YM_2,0284.0490,0286.3250,d'accord ok
MTX_YM_2,0288.0467,0290.2170,* ça fait le s
MTX_YM_2,0290.4910,0291.7210,tu repars comme ça et tu
MTX_YM_2,0292.2305,0293.4000,avec un crochet comme ça à_la_fin
MTX_YM_2,0293.7790,0294.4840,* ok
MTX_YM_2,0296.7200,0298.1290,ah oui ben non moi non
MTX_YM_2,0298.5936,0302.3070,hum c'est bon au suivant
MTX_YM_2,0302.6160,0303.0060,@
