MTX_SR_8,0160.9855,0165.4726,* donc tu passes sous la forêt tu laisses la forêt à gauche donc tu passes à droite de la forêt
MTX_SR_8,0166.1285,0167.8834,euh ensuite tu remontes pour passer
MTX_SR_8,0168.1372,0169.3317,sous les capitaines
MTX_SR_8,0170.5299,0171.4646,euh
MTX_SR_8,0173.3859,0175.8858,euh en le laissant euh donc sur la droite
MTX_SR_8,0176.9085,0179.2415,donc ensuite là la plage dorée tu l' as pas
MTX_SR_8,0179.6294,0181.5833,mais plus_ou_moins ce qu' il faut c'est que
MTX_SR_8,0182.0036,0183.5535,une_fois_que tu es euh hum
MTX_SR_8,0183.9109,0184.7155,en haut
MTX_SR_8,0185.0248,0189.6286,euh à gauche de h tu retournes vers la droite
MTX_SR_8,0190.5016,0192.1064,euh à peu près euh
MTX_SR_8,0192.3764,0192.5693,au
MTX_SR_8,0192.9510,0196.6335,euh à au ouais ou au coin droit de en haut
MTX_SR_8,0197.5234,0201.3942,ensuite tu remontes de deux centimètres vers le v- vers le haut
MTX_SR_8,0201.9171,0202.2963,d'accord
MTX_SR_8,0202.6171,0202.9319,et là
MTX_SR_8,0203.4858,0206.1554,et là tu + piques vers pour passer vers le bateau pira-
MTX_SR_8,0206.4255,0206.8154,dessous
MTX_SR_8,0208.3612,0209.1012,dessous
MTX_SR_8,0210.4065,0210.7436,ouais
MTX_SR_8,0211.1172,0214.1966,ensuite tu le laisses à droite donc tu passes à gauche
MTX_SR_8,0215.0088,0218.5248,euh là il_y_a des images que je dois pas av- est ce que tu as le point_de_vue
MTX_SR_8,0220.7812,0221.2223,ouais
MTX_SR_8,0222.0935,0222.8022,d'accord ben tu
MTX_SR_8,0225.1368,0228.1765,tu as la cascade sur ta gauche moi je l' ai pas mais c'est pas grave
MTX_SR_8,0229.3057,0230.3357,donc en_fait tu tu
MTX_SR_8,0232.1697,0232.6447,d'accord
MTX_SR_8,0233.1734,0236.7227,donc en_fait ce que tu fais c'est que tu vas du bateau pirate jusqu'au
MTX_SR_8,0237.1118,0239.0216,côté gauche de du point_de_vue
MTX_SR_8,0239.9856,0244.3706,tu après tu + tu obliques + sur la droite pour passer sous le point_de_vue
MTX_SR_8,0245.8209,0250.6954,euh ensuite tu tu passes à droite tu vas le haut
MTX_SR_8,0251.6990,0252.1372,d'accord
MTX_SR_8,0253.9434,0260.4877,sur la droite du point_de_vue + sur et tu montes jusque à la droite des lumières et des balises vertigineuses
MTX_SR_8,0263.4816,0265.8474,oui c'est_ça tu laisses sur ta droite d'autres balises
MTX_SR_8,0267.4231,0268.1431,voilà
MTX_SR_8,0268.9044,0270.4961,ensuite donc tu tu passes
MTX_SR_8,0270.9351,0271.5194,au_dessus
MTX_SR_8,0271.7271,0274.7527,des lumières et des balises donc tu retournes vers la gauche
MTX_SR_8,0276.4355,0277.0883,voilà
MTX_SR_8,0278.0866,0280.5582,d'accord et là est ce que tu as des images toi
MTX_SR_8,0287.0446,0289.7349,d'accord donc_euh en_fait ce qu' il faut faire c'est contourner
MTX_SR_8,0290.2088,0292.5734,euh je suppose tes obstacles
MTX_SR_8,0293.0101,0293.8074,pour aller
MTX_SR_8,0294.3910,0295.5879,euh hum
MTX_SR_8,0295.9181,0298.7860,donc l- la la fin est proche c'est à dire la fin elle est elle est au
MTX_SR_8,0299.2546,0299.9697,elle est
MTX_SR_8,0300.3062,0305.0586,elle est au_niveau à à l' horizontale au_niveau_des lumières et des balises vertigineuses du texte
MTX_SR_8,0305.7021,0306.0747,et
MTX_SR_8,0306.3063,0311.0386,euh sur euh au ni- à la verticale elle est au_niveau_du à peu près du début
MTX_SR_8,0312.3886,0313.1471,d'accord et
MTX_SR_8,0314.5103,0316.8091,ben je sais pas il faut moi j' ai rien donc_euh
MTX_SR_8,0317.7136,0320.7713,ben voi- ben tu as qu' à euh tu as un magasin qui qui serait euh
MTX_SR_8,0333.7672,0334.9281,d'accord ben a- en_fait
MTX_SR_8,0335.5271,0336.8263,pa- passe par au_dessus ouais
MTX_SR_8,0337.3594,0339.8253,tu passes par au_dessus tu vas à son coin
MTX_SR_8,0340.4188,0342.5522,euh gauche et tu fais la fin
MTX_SR_8,0343.2044,0343.4424,ouais
MTX_SR_8,0345.9569,0346.3469,et voilà
