MTX_JA_5,0100.1919,0101.1343,pars sur la gauche encore
MTX_JA_5,0104.0819,0105.8169,alors montagne nue n' y est pas
MTX_JA_5,0107.5169,0110.2871,* disons que disons que c'est à peu près droit là vers le bord de la feuille
MTX_JA_5,0110.9519,0112.0519,depuis le cou des girafes
MTX_JA_5,0113.3569,0116.8569,et ensuite tu fais une boucle qui va passer vers la gauche des pirogues
MTX_JA_5,0118.5469,0119.1924,tu as pas de pirogue
MTX_JA_5,0119.9069,0120.6769,donc je
MTX_JA_5,0121.0519,0122.7207,pense qu' en dessous de la montagne y'a des pirogues
MTX_JA_5,0124.0219,0126.2553,et tu contournes ces fameuses pirogues sur leur gauche
MTX_JA_5,0127.1169,0127.4569,par une boucle
MTX_JA_5,0128.2269,0128.3938,ouais
MTX_JA_5,0129.3969,0131.5610,donc par_dessus à gauche et ensuite en dessous tu reviens
MTX_JA_5,0132.2319,0133.3219,on tombe sur la mine
MTX_JA_5,0135.3319,0136.8869,ok qu' on contourne par_la droite aussi
MTX_JA_5,0138.3419,0139.6519,* donc en descendant
MTX_JA_5,0142.5421,0142.8479,non
MTX_JA_5,0143.7328,0143.8949,non
MTX_JA_5,0145.4206,0148.4419,je vais prendre je vois pas du_tout où elles peuvent être est-ce_que c'est entre le bar
MTX_JA_5,0149.1419,0149.6894,et la mine
MTX_JA_5,0150.1969,0150.6569,la prairie
MTX_JA_5,0157.4269,0157.7569,mh
MTX_JA_5,0158.5994,0160.5288,ok d'accord + alors non on est pas on
MTX_JA_5,0161.1169,0162.6319,on est pas concernés par_la prairie pour l' instant
MTX_JA_5,0163.3069,0164.9419,parce_qu' on longe vraiment la mine sur le
MTX_JA_5,0165.6619,0166.1319,sur le bord
MTX_JA_5,0166.3819,0167.0653,sur son bord droit
MTX_JA_5,0168.0157,0171.4303,et euh en dessus en dessous du mot mine lui-même en_fait on va tracer une oblique
MTX_JA_5,0171.9569,0173.1727,qui va vers en bas à gauche
MTX_JA_5,0174.9219,0175.4569,ça c'est la
MTX_JA_5,0175.8019,0176.4427,gauche ouais c'est_ça
MTX_JA_5,0177.5023,0179.2212,et on t- arrive aux gorilles et aux singes
MTX_JA_5,0179.9469,0181.2787,qu' on contourne par_la gauche aussi
MTX_JA_5,0182.2519,0183.2319,on repasse en dessous
MTX_JA_5,0183.6619,0185.9369,tu traces une ligne droite jusqu' en dessous du camion safari
MTX_JA_5,0188.0081,0190.2416,et tu remontes alors avec une légère oblique
MTX_JA_5,0190.8619,0193.7369,vers le la phrase les bonimenteurs et les baratineurs fameux
MTX_JA_5,0194.9819,0196.2119,et tu passes entre_les_deux bars
MTX_JA_5,0197.9219,0198.9969,tu remontes un_peu encore
MTX_JA_5,0200.1908,0200.2906,et
MTX_JA_5,0200.7119,0201.6527,tu as peut-être un objet là
MTX_JA_5,0203.3969,0207.2907,d'accord alors donc je suppose que tu passes le pont suspendu h de la gauche vers la droite
MTX_JA_5,0209.1081,0209.6369,sur le pont
MTX_JA_5,0212.0619,0212.8069,tu euh
MTX_JA_5,0213.5669,0214.3019,je dis ça parce_que je me ra-
MTX_JA_5,0214.5919,0218.0869,pelle du pont de tout_à l' heure où le chemin passait sur le pont en_fait donc je suppose que
MTX_JA_5,0218.3769,0219.0504,tu passes sur le pont
MTX_JA_5,0220.9869,0222.1066,j' ai pas de pont mais euh
MTX_JA_5,0223.3269,0223.9456,c'est de mémoire
MTX_JA_5,0224.7769,0227.6665,que le chemin passe sur le pont mais c'est peut-être faux h
MTX_JA_5,0230.1419,0230.4009,non
MTX_JA_5,0230.8576,0231.0933,ouais
MTX_JA_5,0233.7969,0234.1669,voilà
MTX_JA_5,0234.5469,0238.5957,et ensuite tu tu reviens avec un léger crochet sur la gauche comme ça
MTX_JA_5,0239.2019,0239.6163,et c'est fini
MTX_JA_5,0242.9358,0243.6069,un_petit_peu avant
