MTX_CS_7,0118.4146,0119.5193,et tu passe au_dessus aussi
MTX_CS_7,0120.9733,0121.9356,oui euh
MTX_CS_7,0122.3203,0126.3425,à droite des champs + peu- peut-être @ par_rapport_aux bonimenteurs ils_sont où_les champs
MTX_CS_7,0132.4246,0133.8381,d'accord * alors
MTX_CS_7,0134.5114,0136.7174,alors en_fait peut_être qu' ils_sont trop hauts les champs du_coup
MTX_CS_7,0136.9757,0141.6421,* euh oui enfin il_y a- ils_sont est ce qui sont entre en_fait enfin est ce qu' ils_sont à_côté pardon
MTX_CS_7,0142.1378,0144.0620,est ce que les bonimenteurs et la terre labourée s-
MTX_CS_7,0144.5436,0145.1058,ils_sont à
MTX_CS_7,0145.5349,0149.5664,* voil- voilà en_fait tu peux en_fait faudrait que tu passes entre_les_deux
MTX_CS_7,0150.3691,0153.4665,en- pour pour retourner vers le @ vers le cerisier mort
MTX_CS_7,0155.3574,0156.4825,faut que tu tournes vers la droite
MTX_CS_7,0160.7230,0161.0966,oui
MTX_CS_7,0161.3321,0161.7427,oui
MTX_CS_7,0161.9794,0166.3864,oui oui oui h passe au_dessus en passant entre_les te- entre euh ben le champ du_coup
MTX_CS_7,0166.9099,0173.0473,* enfin voilà et enfin oui et @ du_coup tu tu p- tu vas vers le cerisier mort et tu passe au_dessus
MTX_CS_7,0173.7372,0177.1435,* voilà et est ce que tu as les bonimenteurs et les baratineurs fameux
MTX_CS_7,0181.3456,0183.6306,j' ai mal dû t' expliquer alors h ah
MTX_CS_7,0187.1848,0187.4956,oui
MTX_CS_7,0187.7342,0188.3686,oui + oui
MTX_CS_7,0189.0479,0192.5374,oui oui oui * alors en_fait donc est ce que tu sur ta gauche tu as les bonimenteurs
MTX_CS_7,0194.4323,0197.4956,ah d'accord * d'accord et tu as les champs alors
MTX_CS_7,0198.5241,0199.8490,d'accord et les champs sont sur ta gauche
MTX_CS_7,0200.4879,0202.5283,d'accord donc en_fait il faudrait que tu passes
MTX_CS_7,0202.8576,0203.5110,que tu les
MTX_CS_7,0204.2083,0208.6319,que tu les contournes pour faire une boucle et et est-ce_que les champs sont à la gauche du cerisier mort
MTX_CS_7,0209.4759,0211.2169,d'accord h donc en_fait il faut que tu fasse une
MTX_CS_7,0211.6165,0215.9389,une boucle euh euh en passant sur donc du_coup sur la gauche des_des des champs
MTX_CS_7,0216.6621,0218.7158,pour passer au_dessus du cerisier mort
MTX_CS_7,0219.1616,0225.4321,voilà h et euh et du_coup tu as les bonimenteurs et les baratineurs fameux voilà et il faudrait que tu passes entre entre_eux
MTX_CS_7,0226.0296,0226.8181,voilà tu
MTX_CS_7,0227.1788,0227.3360,tu
MTX_CS_7,0227.6449,0227.8299,tu
MTX_CS_7,0228.0999,0228.5998,passes entre_eux
MTX_CS_7,0231.1584,0234.4131,voilà et après faudrait que tu fasses une une boucle une boucle vers la droite
MTX_CS_7,0235.2195,0237.6122,et ton point final + et ton point final est
MTX_CS_7,0237.9414,0241.7620,est par_là du_coup tu es très très proche de la de la fin de la feuille en_fait
MTX_CS_7,0243.0273,0243.3126,voilà
MTX_CS_7,0245.5068,0248.4095,oui voilà c'est qui qui retombe un + qui retombe un_petit_peu
