MTX_AG_2,0254.5000,0255.0691,mh mh bon
MTX_AG_2,0257.4860,0258.3310,* ouais
MTX_AG_2,0259.0456,0259.3340,ouais
MTX_AG_2,0260.8610,0261.6760,et non j' ai pas moi ça
MTX_AG_2,0263.3820,0270.7910,eh_ben tu tu tu remontes euh on va dire euh * tu tu tu passes si tu veux les lumières et les balises là sur euh je_sais_pas on va dire
MTX_AG_2,0271.0250,0271.7925,deux centimètres
MTX_AG_2,0272.7105,0273.0150,ouais
MTX_AG_2,0274.3050,0278.2540,ouais n- l- enfin sur la gauche si tu veux tu continues à gauche des lumières sur à peu près deux centimètres
MTX_AG_2,0278.9280,0279.7030,tu remontes
MTX_AG_2,0280.5410,0282.1610,à peu près au_niveau_des terrasses naturelles
MTX_AG_2,0282.5350,0283.3170,tu vas à gauche
MTX_AG_2,0285.7590,0286.0840,ok
MTX_AG_2,0286.3409,0287.7830,sur trois quatre centimètres quoi
MTX_AG_2,0288.1420,0290.8460,et tu redescends et [t es ,tié] à_la_fin quoi tu redescends sur deux centimètres quoi
MTX_AG_2,0292.5780,0293.7080,ça fait euh
MTX_AG_2,0294.1120,0297.3400,ça fait un espèce de truc comme ça après du_coup tu vois donc t' arrives *
MTX_AG_2,0297.5700,0300.7330,voilà hop et un truc comme ça quoi voilà exactement
MTX_AG_2,0301.5310,0301.8410,voilà
MTX_AG_2,0302.8740,0303.4040,le champ de riz
MTX_AG_2,0305.0760,0305.6450,et tu l' as pas toi
