cid2_MB_- 0564.3320 0565.7080 mais.elle.prend.elle.est.très.soupe.au.lait
cid2_MB_- 0566.2860 0567.9660 je.crois.qu'.elle.d'.origine.gitane
cid2_MB_- 0568.0780 0569.9260 elle.a.giflé.l'.instit.à.la.sortie
cid2_MB_- 0569.9260 0572.2940 tu.vois.celle.qui.avait.giflé.sa.fille.ou.je.sais.quoi
cid2_MB_- 0573.2760 0576.1280 et.euh.#.l'.inspecteur.a.été.convoqué
cid2_MB_- 0576.1280 0578.3440 et.il.a.fait.un.conseil.extraordinaire
cid2_MB_- 0578.3440 0582.9100 et.il.a.obligé.la.la.nénette.#.à.présenter.des.excuses.aux.p-.aux.cinq.familles
cid2_MB_- 0584.5560 0590.1400 et.la.mère.qui.a.giflé.l'.instit.#.a.#.a.refusé.de.lui.présenter.des.excuses.elle
cid2_MB_- 0591.2460 0595.0580 alors.vu.les.les.embrouilles.tu.vois.euh.#.en_cours
cid2_MB_- 0595.0580 0596.4100 quils.voulaient.tous.porter.plainte
cid2_MB_- 0596.4100 0597.1380 ils.se.sont.écrasés
cid2_MB_- 0597.1380 0598.5060 ben.voilà.donc.ce.genre.de.truc
cid2_MB_- 0598.6020 0600.1780 je.me.suis.tirée.de.là.vite.fait
cid2_MB_- 0600.1780 0600.5540 parce.que
cid2_MB_- 0602.0560 0602.2640 non
cid2_MB_- 0602.2640 0603.4160 je.vais.retourner.l'.an.prochain
cid2_MB_- 0603.4160 0604.2560 mais.je.vais.faire.un.projet
cid2_MB_- 0604.2560 0605.1600 mais.là.c'.est.vrai.que.j'.ai.pas.pu
cid2_MB_- 0607.3360 0608.6080 mais.non.mais.je.l'.ai.pas.vue.celle.-là
cid2_MB_- 0609.2460 0609.8060 non.mais.non
cid2_MB_- 0609.8060 0610.9020 parce.que.tu.sais.on.décloisonnait
cid2_MB_- 0610.9020 0613.5180 elle.allait.d-.elle.allait.faire.du.sport.euh.sur.le.terrain
cid2_MB_- 0613.5180 0614.5900 moi.je.restais.dans.la.classe
cid2_MB_- 0615.1940 0617.0980 puis.après.j'.allais.dans.la.salle.polyvalente.ou.je_sais.pas.quoi
cid2_MB_- 0618.8885 0619.8325 putain.pas.trop.quoi
cid2_MB_- 0619.8325 0620.6885 bonjour.les.conflits
cid2_MB_- 0621.0460 0622.6940 et.ses.gamins.ils.étaient.immondes.tu.sais
cid2_MB_- 0622.6940 0623.1980 comme.ils.veulent
cid2_MB_- 0623.1980 0625.5740 comme.ils.sont.grossiers.insolents.avachis.sur.les.chaises
cid2_MB_- 0626.3860 0627.1700 euh
cid2_MB_- 0629.6760 0630.1160 ouais
cid2_MB_- 0630.1160 0634.0920 mais.c'.est.parce.que.justement.ils.savent.tu.sais.le.rapport.de.de.force.qu'.il.faut.aussi.mettre
cid2_MB_- 0634.0920 0635.9000 d'.être.l'.instit.en.titre
cid2_MB_- 0635.9000 0637.6440 et.puis.le.remplaçant.qui.est.un_peu.le.euh
cid2_MB_- 0637.6440 0642.3282 je.sais.pas.si.tu.tu.as.des.trucs.comme.ça.peut-être.dans.les.#.dans.les.collèges.tu.sais
cid2_MB_- 0642.3282 0644.3601 la.hiérarchie.entre.ceux.qui.sont.ça
cid2_MB_- 0644.3601 0645.4402 et.puis.ceux.qui.le.sont.pas
cid2_MB_- 0647.1860 0651.3140 d'.avoir.des.statuts.tu.vois.entre.les.profs.ou.les.les.les.vrais.les.remplaçants
cid2_MB_- 0651.3140 0653.0500 les.pions.sont.moins.considérés.que.les.profs
cid2_MB_- 0653.0500 0654.3940 ou.j'.en.sais.rien.tu.vois.bon.tu.vois.bien
