cid2_CM_- 0408.0960 0408.8080 ouais.ouais.euh
cid2_CM_- 0408.8080 0409.2720 ah.ouais.c'.est.ça
cid2_CM_- 0409.6960 0409.9680 mh.mh
cid2_CM_- 0411.0210 0413.7090 ouais.d'.être.pas.dans.#.une.situation.euh.que.t'.avais.prévue
cid2_CM_- 0413.7090 0414.2290 ni.euh.ouais
cid2_CM_- 0415.9060 0416.1300 mh.mh
cid2_CM_- 0418.9360 0419.5040 mh.mh.mh.mh
cid2_CM_- 0420.4660 0420.6260 ouais
cid2_CM_- 0420.8020 0421.0820 mh.mh
cid2_CM_- 0421.7660 0421.9900 mhhm
cid2_CM_- 0422.8460 0422.9580 mh
cid2_CM_- 0428.0160 0429.3040 là.pour.le.coup.c'.était.peut-être.pas
cid2_CM_- 0431.2060 0432.0620 et.ils.réagissaient.comment.eux
cid2_CM_- 0432.3560 0432.9800 ils.étaient.euh
cid2_CM_- 0435.5281 0436.2240 très.anglais.ouais_
cid2_CM_- 0437.9060 0438.1540 ah.ouais
cid2_CM_- 0438.4760 0438.8280 ouais.ouais
cid2_CM_- 0441.4960 0446.8460 bon.alors.la.semaine.prochaine.faudra.que.je.fasse.attention.à.mes.#.à.#.comment.je.me.comporte.alors
cid2_CM_- 0449.6560 0449.8240 ouais
cid2_CM_- 0451.4960 0451.6640 ouais
cid2_CM_- 0452.5396 0453.7956 ah.vaut.mieux.être.un.groupe.dans.ce.cas.-là
cid2_CM_- 0453.7956 0454.4276 ouais.ouais.ouais
cid2_CM_- 0457.9255 0458.0775 ah.ouais
cid2_CM_- 0460.6875 0463.5595 ah.puis.c'.est.genre.de.trucs.tu.peux.pas.t'.en.sortir.euh.facilement.quoi.en_plus
cid2_CM_- 0463.5595 0467.0455 et.euh.une.fois.que.tu.es.dedans.euh.#.tu.peux.pas.dire.entre.deux.plats
cid2_CM_- 0467.0455 0467.4294 je.m'.en.vais
cid2_CM_- 0468.0260 0468.1940 ah.ouais
cid2_CM_- 0473.9167 0474.1807 mh
cid2_CM_- 0477.2226 0478.2466 d'.accepter.euh
cid2_CM_- 0478.2466 0478.5666 ah.ouais
cid2_CM_- 0478.7986 0478.9266 ouais.ouais.ouais
cid2_CM_- 0479.4848 0479.5328 ouais
cid2_CM_- 0480.6012 0482.0331 oui.c'.était.un.insolite.euh
cid2_CM_- 0482.0331 0483.3211 donc.un_peu.malaise.quand_même.quoi
cid2_CM_- 0483.3211 0485.3931 un_peu.euh.désagréable.quoi.quand_même.ouais
cid2_CM_- 0486.7260 0487.3020 ouais.ouais.ouais.ouais.ouais
cid2_CM_- 0488.2657 0488.7617 coincée.ouais
cid2_CM_- 0489.2329 0489.4249 ouais
cid2_CM_- 0489.8060 0490.1100 mh.mh
cid2_CM_- 0495.4860 0495.7900 ah
cid2_CM_- 0496.1860 0496.4100 ah
cid2_CM_- 0501.4960 0501.6720 mh
cid2_CM_- 0505.4343 0507.5543 alors_qu'.est.-ce.que.j'.ai.encore.d'.insolite.moi.euh
cid2_CM_- 0511.7760 0512.4640 ah.si.je.euh.ouais
cid2_CM_- 0512.4640 0514.4400 mais.je_sais.pas.si.je.me.demande.si.je.t'.avais.pas.raconté.l'.autre.fois
cid2_CM_- 0514.4400 0515.5900 quand.#.euh
cid2_CM_- 0516.3260 0517.6060 c'.est.c'.est.p-.c'.est.pas.très.gai
cid2_CM_- 0517.6060 0519.3580 mais.en.même.temps.ça.m'.a.fait.rire.sur.le.coup
cid2_CM_- 0520.0860 0522.6817 euh.#.non.mais.c'.est.pas.très.le.contexte.est.pas.très.gai
cid2_CM_- 0523.4015 0526.4895 euh.mais.c'.était.c'.est.c'.est.le.même.genre.de.situation.euh
cid2_CM_- 0527.0960 0527.1360 euh
cid2_CM_- 0528.0231 0528.8551 que.celle.d'.avant
cid2_CM_- 0528.8551 0532.0760 c'est-à-dire.un.truc.où.tu.te.demandes.#
cid2_CM_- 0532.0760 0534.6040 si.y.a.pas.quelque.chose.qui.t'.échappe.pour.comprendre.la.situation.en_fait
cid2_CM_- 0534.6040 0535.2280 qui.te.euh
cid2_CM_- 0536.2686 0537.2046 c'.est.euh
cid2_CM_- 0537.2046 0538.7806 quand.je_suis.quand.mon.frère.est.tombé.dans.le.coma
cid2_CM_- 0538.7806 0539.9006 là.en_fait.je_suis.montée.à.Paris
cid2_CM_- 0541.1360 0543.9360 et.euh.#.je_suis.arrivée.à.la.Salpétrière.en_fait
cid2_CM_- 0543.9360 0544.6160 je_sais.pas.si.tu.connais
